ID,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
1357,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048648513853500004,0.0107300346717,0.06118316575880001,2.7592582702599997,0.00647250236943,1.8149123191799998,-0.49074113368999994,0.0595153495669,0.0145190088078,0.014815418981,5.6525754928600005,0.00946225039661,2.62483811378,-0.8025655150409999,0.0611244253814,0.0151116680354,0.044585365801999996,-0.341375887394,0.00326313450933,1.1935529708900001,-1.08815181255
1358,False,1000000.0,1.49999996211e-05,0.0215443465859,0.047849725931900004,0.0104668485001,0.06320647895340001,-2.18250322342,0.00727935135365,-2.847615242,-1.4734380245200003,0.0578128546476,0.013900489546399998,0.10045003891000001,1.01849770546,0.00821288116276,3.0519328117400004,3.79785466194,0.0637304410338,0.0160883162171,0.0331227742136,-1.6940342187900002,0.00964720267802,-0.9271094203,0.22100751102
1359,True,1000000.0,1.49999996211e-05,0.0215443465859,0.04994865134359999,0.0111630382016,0.008228653110560001,-3.6438920497900003,0.0187112055719,-1.0996187925299998,5.465869426729999,0.057478107512,0.013779935427000001,0.017609233036599996,4.73104953766,0.005855533760039999,1.73805356026,-1.3287514448200002,0.0659734383225,0.016945092007500002,0.00377564853989,-0.015046962536899999,0.00336232664995,2.87190842628,0.6718127727509999
1360,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049449197948000005,0.010996022261700001,0.0510048493743,-0.684358298779,0.015402842313099999,-1.6103309392899998,-3.67651081085,0.0544351451099,0.012700258754200002,0.0374221168458,1.4303759336500002,0.00869861803949,2.16937851906,0.487750411034,0.061271850019699994,0.0151663720608,0.048169352114199995,-2.91867351532,0.005524429958310001,-1.61417961121,0.9187619686130001
1361,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050030574202500004,0.0111905131489,0.0027986932545900002,2.8325729370099997,0.013155153021200001,1.02220034599,-4.705718994140001,0.056769207119899995,0.0135257933289,0.0045822444371899996,1.33115255833,0.00405847001821,2.1048591136900003,1.4686167240099999,0.064666762948,0.0164441689849,0.00425265403464,-3.24344968796,0.00580891408026,-0.335700005293,3.60708379745
1362,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500041916966,0.0111816627905,0.011368673294799998,2.12733483315,0.0120110055432,2.27143478394,1.9658224582700001,0.0567560531199,0.0135210920125,0.0072534400969700005,0.473306804895,0.012539388611899998,-1.9752179384200002,-1.75473856926,0.0645258948207,0.016390463337299998,0.006836717948319999,1.3625130653400002,0.00585666159168,1.1520631313299998,-0.623406708241
1363,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048326425254300004,0.010623649694,0.0658691823483,-1.6395004987700001,0.00294157420285,0.428917050362,3.0350410938300003,0.057180076837499996,0.0136728994548,0.08350393176080001,1.481980443,0.00397210055962,-1.2797136306799999,-0.09661750495430001,0.0636794418097,0.0160690080374,0.023780941963200002,5.70714998245,0.00760791171342,2.95115447044,0.111523754895
1364,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492367781699,0.010925245471299999,0.0030700636561999998,4.674013137819999,0.023752061650200003,2.1876399517099996,0.31791505217599997,0.0636550039053,0.0160598792136,0.0536038503051,-4.309699058530001,0.0072433245368299995,-1.2324988842,0.22321945428800002,0.05656061321499999,0.013451211154499999,0.060343712568300005,-0.796190083027,0.00739090004936,0.706492841244,3.0065236091600003
1365,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0505887717009,0.0113783152774,0.0390647910535,4.359823226930001,0.00461249286309,2.66950464249,-3.2028748989099998,0.0540160611272,0.0125538762659,0.020510070025900003,2.3690338134799998,0.007738747633989999,3.04746079445,-1.2154078483600002,0.062145255505999995,0.0154918115586,0.023444047197699998,0.24081273376899998,0.011687740683600002,2.35027837753,4.92048597336
1366,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0504159815609,0.011320069432299998,0.0404255054891,-0.664314508438,0.0090233264491,1.13091766834,1.85250651836,0.0531901270151,0.0122670475394,0.025154348462799996,0.85729688406,0.00469774892554,-1.40624082088,0.32794162630999996,0.060862261802,0.01501455158,0.0421198457479,3.0872287750200003,0.0127915078774,1.16326105595,-3.7952151298500003
1367,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049041505903,0.0108603145927,0.040765780955599996,-1.28429543972,0.009551836177709999,1.59294307232,2.56767344475,0.06043135002259999,0.0148554872721,0.0274938084185,2.0489616394,0.00121591344941,3.02559328079,1.8909188509000001,0.0610473044217,0.015083077363700001,0.008109386079010001,1.20547938347,0.00403352966532,-0.681305348873,-3.53558564186
1368,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048885833472,0.010808644816299999,0.0349029935896,-1.32440853119,0.011915897019200001,-2.15524554253,2.0793473720599995,0.064470462501,0.016369473189100002,0.0582510866225,3.50864648819,0.0060555967502299995,0.895749151707,-0.0650930628181,0.0570524297655,0.013627036474600002,0.0678829401731,0.979264378548,0.006264387629929999,-1.20536983013,-3.8116066455800004
1369,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0504699498415,0.0113382507116,0.0535959899426,-3.76558423042,0.00604047626257,-2.0311141014099996,3.2494583129900003,0.0530176721513,0.0122074363753,0.0306313931942,1.79507923126,0.00752899982035,-1.16634619236,-2.30152130127,0.0652428716421,0.016664406284700003,0.084973141551,-0.868564665318,0.007189408876,0.022452367469700002,3.3316652774799995
1370,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04905705153940001,0.0108654797077,0.0340769737959,2.85823011398,0.0073875244706899995,2.00237798691,-2.8868482112900002,0.0546717755497,0.0127831613645,0.08009853214030001,-0.21453566849199998,0.012835694476999998,0.6321536898610001,3.2879393100700005,0.062517374754,0.0156311653554,0.0486434362829,-3.2867462635000004,0.00556157249957,-2.65079236031,0.0656411424279
1371,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0479469411075,0.010498762130700001,0.08827080577610001,1.9421353340099998,0.015212286263700001,-1.02275264263,-3.23250293732,0.0575701184571,0.013813036494,0.0933814421296,-1.3178550005,0.00326808239333,0.506214439869,0.00719024054706,0.0646918043494,0.016453720629200003,0.00680921413004,-4.920823574069999,0.008661807514729999,-2.1585121154799998,4.4129767417900005
1372,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0478248111904,0.0104586742818,0.0669917166233,1.23673737049,0.018220009282200002,1.619140625,3.0593726635,0.0571298338473,0.013654881157,0.104099489748,-1.790589571,0.0140494359657,-1.1813875436799999,-0.20342426002,0.0646769329906,0.016448047012100002,0.0441921912134,1.3551948070500002,0.012502706609700001,-0.164433240891,-3.1922204494499997
1373,False,1000000.0,1.49999996211e-05,0.0215443465859,0.047146603465099995,0.010236992500700001,0.113892398775,2.2201969623599997,0.010816413909200002,-0.18928082287300002,-4.63614273071,0.0610618442297,0.0150885786861,0.032316926866799996,-0.9123319387440001,0.007518990896640001,1.56239712238,4.56830406189,0.062230072915599996,0.0155235379934,0.07010310888289999,-0.985496401787,0.00784737337381,2.0173606872599996,4.63568401337
1374,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049871608614900004,0.011137220077200001,0.0280427690595,-0.17148892581500003,0.0108265616,-3.00015115738,-4.70729446411,0.0536821894348,0.012437663972399999,0.0636449828744,1.91279149055,0.00510314712301,2.12533807755,-0.49597114324600006,0.062145471572900006,0.0154918916523,0.0471151955426,-1.6001642942399998,0.016946433112,-1.57854092121,2.26683855057
1375,False,1000000.0,1.49999996211e-05,0.0215443465859,0.05053542554380001,0.011360322125299999,0.0397162213922,0.820080459118,0.007730618119239999,-0.048721883446,1.84481215477,0.0536633059382,0.0124311018735,0.049200367182499996,3.5035781860400004,0.015913423150799997,2.18641448021,-0.850690126419,0.0626522004604,0.0156817566603,0.026696581393499997,-0.43900552392,0.0142813203856,-2.5284655094099997,-3.0322070121799998
1376,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049656879156800005,0.0110653685406,0.0492860302329,-1.6890941858300001,0.00840101018548,-2.12295627594,-3.50856518745,0.0556872077286,0.0131409456953,0.0526389330626,1.29001772404,0.017693536356099996,1.6650652885400001,-0.208822205663,0.06370536237959999,0.016078822314699998,0.0233676172793,3.62015843391,0.0110129192472,2.41965818405,-1.37413036823
1377,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487434342504,0.0107614537701,0.06773050129409999,-1.43589997292,0.0161539763212,-0.966958761215,2.6838748455,0.0561741553247,0.013313685543799999,0.0700919106603,-4.8225550651599995,0.00223796698265,-2.47357201576,-0.219262123108,0.0633828639984,0.0159568823874,0.0349781140685,-2.78677916527,0.00719716073945,-1.63112306595,3.8900260925300003
1378,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0497727394104,0.011104117147600002,0.054762791842199995,-4.318985462190001,0.008098779246209999,-1.66107332706,2.85548663139,0.053944658488,0.012528992257999999,0.029269717633700003,-1.1124398708299998,0.00455995323136,1.81742715836,5.9116659164400005,0.060682859271800005,0.014948213473,0.0353115051985,4.96472835541,0.012668004259500001,2.58547019958,-3.26781392097
1379,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488109849393,0.010783831588899999,0.050877723842900006,2.2292885780300002,0.026279460638799997,2.1521174907700003,-0.596433639526,0.055962827056599995,0.0132386274636,0.0708558559418,-0.626069426537,0.0144002707675,-0.709349989891,2.9866864681200003,0.0622345656157,0.0155252180994,0.0253741368651,-3.5147807598100003,0.0061632110737300004,-0.533235669136,5.866622924800001
1380,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048876609653199996,0.010805586352899998,0.043347869068400005,-0.0423790179193,0.013349882327,-2.0712449550599996,-1.3745247125600002,0.0571683198214,0.0136686814949,0.0737266540527,-2.6690838336900002,0.00370071129873,-0.9637019038200001,3.13345384598,0.0641665607691,0.0162537414581,0.038982171565300004,0.952287316322,0.00881179794669,-0.9044738411900001,-0.501438975334
1381,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0475176684558,0.0103580839932,0.0635709017515,-4.15482902527,0.00509728910401,-2.46565556526,-0.484764575958,0.059030078351499995,0.014341795817,0.114265494049,-0.841194987297,0.008831526152790002,-2.60557484627,-3.89662384987,0.0671349838376,0.0173945650458,0.06648889184,2.54843974113,0.0076842084526999995,2.8481600284599997,-0.9960703849789999
1382,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0481940023601,0.010580013506100001,0.067118935287,-3.2849180698400002,0.00338909798302,-1.41479575634,1.0433124303799999,0.0563214197755,0.0133660743013,0.0648871436715,0.471197903156,0.00772645510733,0.281052649021,-3.0390706062299997,0.060683939606,0.0149486130103,0.0415631458163,-1.6798536777500002,0.0049518346786499995,-2.0732626915,-0.897781014442
1383,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048307172954099996,0.0106173017994,0.0350565873086,5.3541932106,0.0166368111968,2.3061730861700003,-3.4455194473300006,0.055183574557300004,0.01296308171,0.0893587321043,2.0192458629599996,0.010611332021700002,0.508174479008,-2.86713814735,0.06283067911859999,0.015748815611,0.0684733390808,-1.29593241215,0.0117945680395,1.07855474949,0.44157147407499997
1384,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0502578653395,0.0112668573856,0.0313387922943,-0.7065753340719999,0.0047980663366599995,-2.61784744263,-3.84231066704,0.0537751540542,0.0124699864537,0.0503926798701,-3.5328013896900003,0.012194706126999999,-1.14336419106,5.27820920944,0.061864875257000004,0.0153870880604,0.0318791531026,0.361520975828,0.00525307515636,3.11889576912,-0.341222435236
